3885,27746,2010-12-04,Critical,42,196.100006103516,0.0700000002980232,Regular Air,71.6500015258789,4.76000022888184,0.879999995231628,Jenna Caffey,Alberta,West,Consumer,Office Supplies,Paper,Wirebound Voice Message Log Book,Wrap Bag,0.389999985694885,2010-12-05,Delivered
3905,27844,2011-06-29,Low,1,11.0799999237061,0.0900000035762787,Regular Air,9.6899995803833,5.80000019073486,5.59000015258789,Rose O'Brian,Alberta,West,Home Office,Office Supplies,Binders and Binder Accessories,Wilson Jones Snap Scratch Pad Binder Tool for Ring Binders,Small Box,0.400000005960464,2011-07-06,Pending
3943,28097,2009-05-13,Medium,43,2438.69995117188,0,Regular Air,1413.18005371094,55.5,52.2000007629395,Claire Good,Alberta,West,Home Office,Furniture,Office Furnishings,Eldon Cleatmat Chair Mats for Medium Pile Carpets,Medium Box,0.720000028610229,2009-05-16,Delivered
3962,28262,2010-12-31,Medium,26,299.109985351563,0.0500000007450581,Regular Air,40.0299987792969,11.3400001525879,5.01000022888184,Brooke Gillingham,Alberta,West,Small Business,Office Supplies,Paper,Xerox 188,Small Box,0.360000014305115,2011-01-01,Delivered
3998,28519,2010-06-22,High,4,268.710510253906,0.0900000035762787,Regular Air,337.660003662109,85.9899978637695,0.990000009536743,Trudy Bell,Alberta,West,Consumer,Technology,Telephones and Communication,Accessory34,Wrap Bag,0.550000011920929,2010-06-24,Delivered
4079,29058,2010-01-03,High,33,28389.140625,0.0700000002980232,Delivery Truck,7132.18017578125,880.97998046875,44.5499992370605,Valerie Takahito,Alberta,West,Consumer,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",Jumbo Box,0.620000004768372,2010-01-05,Delivered
4094,29187,2009-07-31,Low,5,142.300003051758,0.0299999993294477,Regular Air,24.1800003051758,24.9200000762939,12.9799995422363,Rick Wilson,Alberta,West,Consumer,Office Supplies,Binders and Binder Accessories,GBC Standard Therm-A-Bind Covers,Small Box,0.389999985694885,2009-08-04,Pending
4095,29187,2009-07-31,Low,8,21.9300003051758,0.0900000035762787,Regular Air,37.7900009155273,2.16000008583069,6.05000019073486,Rick Wilson,Alberta,West,Consumer,Office Supplies,Binders and Binder Accessories,Peel & Stick Add-On Corner Pockets,Small Box,0.370000004768372,2009-08-04,Pending
4096,29187,2009-07-31,Low,35,26095.130859375,0.0299999993294477,Delivery Truck,12606.8095703125,808.489990234375,55.2999992370605,Rick Wilson,Alberta,West,Consumer,Technology,Office Machines,"Hewlett-Packard Business Color Inkjet 3000 [N, DTN] Series Printers",Jumbo Drum,0.400000005960464,2009-08-07,Pending
4097,29187,2009-07-31,Low,10,75.5800018310547,0,Regular Air,43.2599983215332,6.48000001907349,8.1899995803833,Rick Wilson,Alberta,West,Consumer,Office Supplies,Paper,Xerox 217,Small Box,0.370000004768372,2009-08-07,Pending
4098,29187,2009-07-31,Low,42,477.529998779297,0.0299999993294477,Regular Air,51.1699981689453,10.9799995422363,3.36999988555908,Rick Wilson,Alberta,West,Consumer,Office Supplies,"Scissors, Rulers and Trimmers",Fiskars Softgrip Scissors,Small Pack,0.569999992847443,2009-08-04,Pending
4120,29317,2011-10-02,Not Specified,40,7789.6298828125,0.0799999982118607,Delivery Truck,1774.53002929688,200.979995727539,23.7600002288818,Becky Pak,Alberta,West,Corporate,Furniture,Chairs & Chairmats,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",Jumbo Drum,0.579999983310699,2011-10-04,Returned
4121,29317,2011-10-02,Not Specified,20,15703.8203125,0.0599999986588955,Delivery Truck,3055.71997070313,810.97998046875,16.0599994659424,Becky Pak,Alberta,West,Corporate,Technology,Office Machines,Okidata ML591 Wide Format Dot Matrix Printer,Jumbo Drum,0.560000002384186,2011-10-03,Returned
4122,29317,2011-10-02,Not Specified,31,140.690002441406,0.0599999986588955,Regular Air,14.539999961853,4.71000003814697,0.699999988079071,Becky Pak,Alberta,West,Corporate,Office Supplies,Rubber Bands,Sterling Rubber Bands by Alliance,Wrap Bag,0.850000023841858,2011-10-02,Returned
4221,29988,2009-06-12,High,12,5177.39990234375,0.0599999986588955,Delivery Truck,287.5,449.989990234375,49,Adam Shillingsburg,Alberta,West,Corporate,Technology,Copiers and Fax,Canon PC940 Copier,Jumbo Drum,0.379999995231628,2009-06-14,Delivered
4230,30051,2012-03-20,Not Specified,42,243.059997558594,0.0199999995529652,Regular Air,1.57000005245209,5.84999990463257,2.26999998092651,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,"Dixon My First Ticonderoga Pencil, #2",Wrap Bag,0.560000002384186,2012-03-21,Returned
4245,30211,2010-06-07,Medium,19,141.960006713867,0.0500000007450581,Regular Air,38.4300003051758,7.40000009536743,1.71000003814697,Sibella Parks,Alberta,West,Small Business,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",Wrap Bag,0.400000005960464,2010-06-08,Delivered
4271,30401,2012-10-18,Medium,39,239.399993896484,0.0700000002980232,Regular Air,57.3699989318848,5.98000001907349,5.15000009536743,Tom Boeckenhauer,Alberta,West,Corporate,Office Supplies,Paper,Xerox 193,Small Box,0.360000014305115,2012-10-20,Delivered
4316,30757,2010-12-26,Medium,5,21.3199996948242,0.0799999982118607,Express Air,2.20000004768372,3.38000011444092,0.850000023841858,Claire Good,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,Avery Hi-Liter Fluorescent Desk Style Markers,Wrap Bag,0.479999989271164,2010-12-26,Delivered
4317,30757,2010-12-26,Medium,42,457.510009765625,0.100000001490116,Regular Air,183.75,11.6599998474121,7.94999980926514,Claire Good,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,"Hunt BOSTON Vista Battery-Operated Pencil Sharpener, Black",Small Pack,0.579999983310699,2010-12-27,Delivered
4386,31237,2011-07-29,Not Specified,13,589.780029296875,0,Regular Air,225.259994506836,42.7999992370605,2.99000000953674,Frank Olsen,Alberta,West,Small Business,Office Supplies,Binders and Binder Accessories,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",Small Box,0.360000014305115,2011-07-29,Returned
4523,32192,2012-02-18,Not Specified,4,159.255996704102,0.0299999993294477,Regular Air,171.169998168945,45.9900016784668,2.5,Brooke Gillingham,Alberta,West,Small Business,Technology,Telephones and Communication,T61,Small Box,0.560000002384186,2012-02-18,Returned
4710,33568,2012-07-21,Medium,10,628.72998046875,0.0199999995529652,Regular Air,181.869995117188,55.5,52.2000007629395,Frank Olsen,Alberta,West,Small Business,Furniture,Office Furnishings,Eldon Cleatmat Chair Mats for Medium Pile Carpets,Medium Box,0.720000028610229,2012-07-22,Delivered
4711,33568,2012-07-21,Medium,23,385.809997558594,0.00999999977648258,Express Air,7.34999990463257,15.5100002288818,5.80000019073486,Frank Olsen,Alberta,West,Small Business,Office Supplies,Storage & Organization,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",Small Box,0.600000023841858,2012-07-22,Delivered
4723,33634,2010-08-31,Not Specified,40,271.339996337891,0.0500000007450581,Regular Air,151.919998168945,6.48000001907349,7.8600001335144,Brooke Gillingham,Alberta,West,Small Business,Office Supplies,Paper,Xerox 213,Small Box,0.370000004768372,2010-09-02,Returned
4780,33925,2011-05-03,Low,47,1488.85998535156,0.0299999993294477,Regular Air,95.0500030517578,30.9799995422363,19.9899997711182,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Paper,Xerox 1988,Small Box,0.400000005960464,2011-05-07,Pending
4830,34338,2010-06-30,Low,26,1050.16003417969,0.0399999991059303,Express Air,265.089996337891,38.7599983215332,13.2600002288818,Sonia Cooley,Alberta,West,Corporate,Office Supplies,Paper,Xerox 1892,Small Box,0.360000014305115,2010-07-05,Pending
4832,34374,2009-06-30,Low,42,344.570007324219,0.0399999991059303,Regular Air,37.4099998474121,8.32999992370605,1.99000000953674,Frank Olsen,Alberta,West,Small Business,Technology,Computer Peripherals,"80 Minute Slim Jewel Case CD-R , 10/Pack - Staples",Small Pack,0.519999980926514,2009-07-07,Pending
4857,34565,2009-07-13,Medium,47,4815.86181640625,0.0799999982118607,Regular Air,1316.7900390625,125.98999786377,4.19999980926514,Valerie Takahito,Alberta,West,Consumer,Technology,Telephones and Communication,i1000plus,Small Box,0.569999992847443,2009-07-14,Delivered
4909,34948,2010-01-12,Critical,15,1057.06005859375,0.0799999982118607,Delivery Truck,403.739990234375,68.8099975585938,60,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",Jumbo Drum,0.409999996423721,2010-01-12,Delivered
5003,35652,2010-09-21,Low,21,2251.56005859375,0.00999999977648258,Delivery Truck,226.630004882813,100.980003356934,26.2199993133545,Rick Wilson,Alberta,West,Corporate,Furniture,Bookcases,Hon 4-Shelf Metal Bookcases,Jumbo Box,0.600000023841858,2010-09-23,Pending
5055,36038,2012-08-16,High,26,95.2600021362305,0.0199999995529652,Regular Air,89.0599975585938,3.27999997138977,5,Alex Russell,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,Newell 35,Wrap Bag,0.560000002384186,2012-08-18,Delivered
5200,36934,2009-12-22,Medium,7,1120.85998535156,0.0199999995529652,Express Air,17.3999996185303,150.979995727539,13.9899997711182,Brooke Gillingham,Alberta,West,Small Business,Technology,Office Machines,Canon MP41DH Printing Calculator,Medium Box,0.379999995231628,2009-12-24,Delivered
5201,36934,2009-12-22,Medium,2,11.5100002288818,0.100000001490116,Regular Air,5.15999984741211,5.42999982833862,0.949999988079071,Brooke Gillingham,Alberta,West,Small Business,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",Wrap Bag,0.360000014305115,2009-12-24,Delivered
5202,36934,2009-12-22,Medium,45,6668.85595703125,0.00999999977648258,Delivery Truck,871.969970703125,179.289993286133,29.2099990844727,Brooke Gillingham,Alberta,West,Small Business,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",Jumbo Box,0.740000009536743,2009-12-23,Delivered
5259,37440,2010-06-23,Not Specified,39,8407.080078125,0.0399999991059303,Delivery Truck,629.400024414063,208.160003662109,68.0199966430664,Rick Wilson,Alberta,West,Corporate,Office Supplies,Appliances,"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",Jumbo Drum,0.579999983310699,2010-06-24,Returned
5278,37542,2009-07-20,Medium,26,2546.5234375,0.0900000035762787,Express Air,210,125.98999786377,7.69000005722046,Adam Shillingsburg,Alberta,West,Corporate,Technology,Telephones and Communication,StarTAC 3000,Small Box,0.589999973773956,2009-07-22,Delivered
5367,38146,2011-12-07,Low,45,341.390014648438,0.0299999993294477,Regular Air,82.9499969482422,7.67999982833862,6.15999984741211,Erica Hackney,Alberta,West,Small Business,Office Supplies,Binders and Binder Accessories,GBC VeloBinder Strips,Small Box,0.349999994039536,2011-12-11,Pending
5370,38178,2012-08-29,Medium,32,153.979995727539,0.0199999995529652,Regular Air,71.5999984741211,4.90999984741211,0.5,Sibella Parks,Alberta,West,Small Business,Office Supplies,Labels,Avery 493,Small Box,0.360000014305115,2012-08-30,Delivered
5384,38279,2012-04-29,Medium,1,11.6400003433228,0.0500000007450581,Regular Air,10.7299995422363,7.59000015258789,4,Tom Boeckenhauer,Alberta,West,Corporate,Furniture,Office Furnishings,"Master Giant Foot Doorstop, Safety Yellow",Wrap Bag,0.419999986886978,2012-05-01,Delivered
5460,38787,2011-08-05,Low,22,79.0400009155273,0.0500000007450581,Regular Air,77.9300003051758,3.27999997138977,5,Trudy Bell,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,Newell 35,Wrap Bag,0.560000002384186,2011-08-05,Pending
5463,38791,2010-03-14,Low,24,1457.71203613281,0.0299999993294477,Delivery Truck,1565.89001464844,70.8899993896484,89.3000030517578,Alyssa Crouse,Alberta,West,Home Office,Furniture,Tables,KI Conference Tables,Jumbo Box,0.689999997615814,2010-03-21,Pending
5464,38817,2012-05-20,Not Specified,1,9.69999980926514,0.0199999995529652,Regular Air,18.0300006866455,4.98000001907349,4.61999988555908,Valerie Takahito,Alberta,West,Consumer,Technology,Computer Peripherals,"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Small Pack,0.639999985694885,2012-05-21,Returned
5475,38887,2009-10-24,Critical,25,378.899993896484,0.0199999995529652,Regular Air,28.4599990844727,14.4499998092651,7.17000007629395,Trudy Bell,Alberta,West,Consumer,Office Supplies,Binders and Binder Accessories,"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",Small Box,0.379999995231628,2009-10-25,Delivered
5476,38887,2009-10-24,Critical,50,264.049987792969,0.0700000002980232,Regular Air,25.0499992370605,5.57999992370605,1.99000000953674,Trudy Bell,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,DIXON Ticonderoga Erasable Checking Pencils,Wrap Bag,0.46000000834465,2009-10-26,Delivered
5480,38914,2012-05-30,Medium,43,447.119995117188,0.0799999982118607,Regular Air,14.2700004577637,10.6400003433228,5.15999984741211,Alyssa Crouse,Alberta,West,Corporate,Furniture,Office Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry",Small Box,0.569999992847443,2012-05-31,Delivered
5509,39072,2009-02-22,High,50,1633.36999511719,0.0799999982118607,Regular Air,144.690002441406,34.9900016784668,7.73000001907349,Adam Shillingsburg,Alberta,West,Corporate,Office Supplies,Pens & Art Supplies,Hunt Boston Vacuum Mount KS Pencil Sharpener,Small Box,0.589999973773956,2009-02-23,Delivered
5593,39652,2012-05-04,Low,5,14.6099996566772,0.0299999993294477,Regular Air,1.16999995708466,2.88000011444092,0.5,Valerie Takahito,Alberta,West,Consumer,Office Supplies,Labels,Avery 504,Small Box,0.360000014305115,2012-05-06,Pending
5594,39652,2012-05-04,Low,4,665.762512207031,0.0299999993294477,Regular Air,773.340026855469,195.990005493164,8.98999977111816,Valerie Takahito,Alberta,West,Consumer,Technology,Telephones and Communication,T28 WORLD,Small Box,0.600000023841858,2012-05-09,Pending
5612,39750,2009-03-27,High,7,140.589996337891,0.00999999977648258,Regular Air,35.8800010681152,17.9799995422363,8.51000022888184,Adam Shillingsburg,Alberta,West,Corporate,Technology,Office Machines,Canon P1-DHIII Palm Printing Calculator,Medium Box,0.400000005960464,2009-03-28,Delivered
5654,40006,2009-06-15,Not Specified,35,157.990005493164,0.0299999993294477,Regular Air,105.550003051758,4.23999977111816,5.40999984741211,Adam Shillingsburg,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,Storex DuraTech Recycled Plastic Frosted Binders,Small Box,0.349999994039536,2009-06-17,Returned
5655,40006,2009-06-15,Not Specified,48,141.589996337891,0.0399999991059303,Regular Air,20.2600002288818,2.94000005722046,0.699999988079071,Adam Shillingsburg,Alberta,West,Corporate,Office Supplies,Pens & Art Supplies,Newell 338,Wrap Bag,0.579999983310699,2009-06-16,Returned
5737,40770,2011-04-16,Low,19,217.690002441406,0.0900000035762787,Regular Air,11.6599998474121,11.3299999237061,6.11999988555908,Cassandra Brandow,Alberta,West,Home Office,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",Medium Box,0.419999986886978,2011-04-21,Pending
5766,40933,2012-05-27,High,37,95.4300003051758,0.0599999986588955,Regular Air,103.959999084473,2.51999998092651,4.28000020980835,Jenna Caffey,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",Wrap Bag,0.439999997615814,2012-05-28,Delivered
5975,42370,2011-11-21,High,33,125.269996643066,0.0700000002980232,Regular Air,105.830001831055,3.80999994277954,4.82999992370605,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Binders and Binder Accessories,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",Small Box,0.400000005960464,2011-11-23,Delivered
5986,42436,2012-08-09,Critical,30,10994.740234375,0.0900000035762787,Delivery Truck,3612.580078125,400.970001220703,48.2599983215332,Becky Pak,Alberta,West,Corporate,Technology,Office Machines,Hewlett-Packard Deskjet 1220Cse Color Inkjet Printer,Jumbo Box,0.360000014305115,2012-08-10,Delivered
6047,42855,2011-07-08,Not Specified,17,135.380004882813,0.0500000007450581,Regular Air,71.120002746582,7.98000001907349,6.5,Sonia Cooley,Alberta,West,Corporate,Office Supplies,Storage & Organization,Iris Project Case,Medium Box,0.589999973773956,2011-07-10,Returned
6166,43686,2011-05-07,Medium,16,1313.64001464844,0.0500000007450581,Regular Air,284.839996337891,83.0999984741211,6.13000011444092,Tom Boeckenhauer,Alberta,West,Corporate,Technology,Computer Peripherals,"Micro Innovations Micro Digital Wireless Keyboard and Mouse, Gray",Small Box,0.449999988079071,2011-05-08,Delivered
6260,44295,2010-01-23,Medium,47,4524.9072265625,0.0700000002980232,Regular Air,1464.86999511719,115.98999786377,2.5,Alex Russell,Alberta,West,Home Office,Technology,Telephones and Communication,StarTAC 7797,Small Box,0.550000011920929,2010-01-25,Delivered
6333,44869,2012-08-22,Medium,43,283.179992675781,0.0299999993294477,Regular Air,154.949996948242,6.48000001907349,7.48999977111816,Sonia Cooley,Alberta,West,Corporate,Office Supplies,Paper,Xerox 220,Small Box,0.370000004768372,2012-08-24,Delivered
6405,45511,2010-08-21,Low,31,951.309997558594,0.0799999982118607,Delivery Truck,1099.4599609375,31.7600002288818,45.5099983215332,Sonia Cooley,Alberta,West,Corporate,Furniture,Tables,Hon iLevel Computer Training Table,Jumbo Box,0.649999976158142,2010-08-28,Pending
